D0259,F8868
D0259,F8913
D0259,F8877
D0259,F8899
D0259,E0900
D0259,E0900
D0259,E0676
D0259,E0676
D0260,F2156
D0260,F2203
D0260,F2201
D0260,F2237
D0260,F2176
D0260,F2156
D0260,F2203
D0260,F2201
D0260,F2237
D0260,F2176
D0260,F2199
D0260,F2147
D0260,F2235
D0260,F2199
D0260,F2147
D0260,F2235
D0261,F1336
D0261,F1356
D0261,F1487
D0261,F1497
D0261,F1342
D0261,F1336
D0261,F1356
D0261,F1487
D0261,F1497
D0261,F1342
D0261,F1515
D0261,F1320
D0261,F1438
D0261,F1437
D0261,F1515
D0261,F1320
D0261,F1438
D0261,F1437
D0262,F5324
D0262,F5254
D0262,F5329
D0262,F5369
D0262,F5333
D0262,F5262
D0262,F5278
D0262,F5301
D0262,F5323
D0262,F5338
D0262,F5362
D0262,F5271
D0262,F5298
D0262,F5246
D0262,F5303
D0262,F5324
D0262,F5254
D0262,F5329
D0262,F5369
D0262,F5333
D0262,F5262
D0262,F5278
D0262,F5301
D0262,F5323
D0262,F5338
D0262,F5362
D0262,F5271
D0262,F5298
D0262,F5246
D0262,F5303
D0263,F1133
D0263,F1206
D0263,F1149
D0263,F1122
D0263,F1182
D0263,F1133
D0263,F1206
D0263,F1149
D0263,F1122
D0263,F1182
D0263,F1193
D0263,F1156
D0263,F1127
D0263,F1193
D0263,F1156
D0263,F1127
D0263,E4320
D0263,E4320
D0263,E4470
D0263,E4470
D0263,E4444
D0263,E4444
D0263,E4382
D0263,E4382
D0263,E4418
D0263,E4418
D0263,E4556
D0263,E4556
D0264,F1702
D0264,F1702
D0264,F1719
D0264,F1693
D0264,F1719
D0264,F1693
D0264,F1756
D0264,F1767
D0264,F1712
D0264,F1711
D0264,F1756
D0264,F1767
D0264,F1712
D0264,F1711
D0264,E1515
D0264,E1515
D0264,E1786
D0264,E1786
D0265,F5629
D0265,F5615
D0265,F5629
D0265,F5615
D0265,F5616
D0265,F5639
D0265,F5607
D0265,F5616
D0265,F5639
D0265,F5607
D0265,F5614
D0265,F5605
D0265,F5650
D0265,F5614
D0265,F5605
D0265,F5650
D0266,F2948
D0266,F3012
D0266,F2952
D0266,F2948
D0266,F3012
D0266,F2952
D0266,F3013
D0266,F2944
D0266,F3013
D0266,F2944
D0266,E3194
D0266,E3194
D0266,E3431
D0266,E3431
D0266,E3423
D0266,E3423
D0266,E3444
D0266,E3444
D0266,E3485
D0266,E3485
D0266,E3864
D0266,E3864
D0266,E3847
D0266,E3847
D0266,E3465
D0266,E3465
D0266,E3350
D0266,E3350
D0267,F0749
D0267,F0682
D0267,F0779
D0267,F0741
D0267,F0749
D0267,F0682
D0267,F0779
D0267,F0741
D0267,F0676
D0267,F0708
D0267,F0770
D0267,F0676
D0267,F0708
D0267,F0770
D0268,F1100
D0268,F1073
D0268,F1099
D0268,F1037
D0268,F1066
D0268,F1036
D0268,F1100
D0268,F1073
D0268,F1099
D0268,F1037
D0268,F1066
D0268,F1036
D0268,F1089
D0268,F1025
D0268,F1064
D0268,F1034
D0268,F1090
D0268,F1089
D0268,F1025
D0268,F1064
D0268,F1034
D0268,F1090
D0269,F6269
D0269,F6269
D0269,F6288
D0269,F6288
D0269,F6268
D0269,F6268
D0269,F6303
D0269,F6274
D0269,F6303
D0269,F6274
D0269,F6266
D0269,F6289
D0269,F6266
D0269,F6289
D0269,F6287
D0269,F6287
D0269,F6277
D0269,F6272
D0269,F6277
D0269,F6272
D0269,F6275
D0269,F6300
D0269,F6275
D0269,F6300
D0269,F6307
D0269,F6296
D0269,F6307
D0269,F6296
D0269,F6284
D0269,F6280
D0269,F6283
D0269,F6284
D0269,F6280
D0269,F6283
D0269,F6299
D0269,F6281
D0269,F6299
D0269,F6281
D0269,F6285
D0269,F6278
D0269,F6304
D0269,F6285
D0269,F6278
D0269,F6304
D0270,F7650
D0270,F7648
D0270,F7650
D0270,F7648
D0270,F7602
D0270,F7628
D0270,F7602
D0270,F7628
D0270,F7664
D0270,F7612
D0270,F7678
D0270,F7636
D0270,F7664
D0270,F7612
D0270,F7678
D0270,F7636
D0271,F7898
D0271,F7913
D0271,F7899
D0271,F7863
D0271,F7938
D0271,F7861
D0271,F7929
D0271,F7894
D0271,F7942
D0271,F7868
D0271,F7911
D0271,F7898
D0271,F7913
D0271,F7899
D0271,F7863
D0271,F7938
D0271,F7861
D0271,F7929
D0271,F7894
D0271,F7942
D0271,F7868
D0271,F7911
D0272,F1779
D0272,F1816
D0272,F1883
D0272,F1779
D0272,F1816
D0272,F1883
D0272,F1806
D0272,F1865
D0272,F1814
D0272,F1770
D0272,F1842
D0272,F1811
D0272,F1861
D0272,F1832
D0272,F1789
D0272,F1774
D0272,F1806
D0272,F1865
D0272,F1814
D0272,F1770
D0272,F1842
D0272,F1811
D0272,F1861
D0272,F1832
D0272,F1789
D0272,F1774
D0273,F7135
D0273,F7082
D0273,F7135
D0273,F7082
D0273,F7154
D0273,F7061
D0273,F7154
D0273,F7061
D0273,F7116
D0273,F7081
D0273,F7143
D0273,F7116
D0273,F7081
D0273,F7143
D0274,F7497
D0274,F7510
D0274,F7523
D0274,F7333
D0274,F7507
D0274,F7368
D0274,F7491
D0274,F7345
D0274,F7486
D0274,F7497
D0274,F7510
D0274,F7523
D0274,F7333
D0274,F7507
D0274,F7368
D0274,F7491
D0274,F7345
D0274,F7486
D0274,E4538
D0274,E4538
D0274,E4458
D0274,E4458
D0274,E4357
D0274,E4357
D0274,E4324
D0274,E4324
D0275,F8197
D0275,F8229
D0275,F8205
D0275,F8197
D0275,F8229
D0275,F8205
D0275,F8279
D0275,F8213
D0275,F8264
D0275,F8263
D0275,F8279
D0275,F8213
D0275,F8264
D0275,F8263
D0276,F5181
D0276,F5231
D0276,F5200
D0276,F5181
D0276,F5231
D0276,F5200
D0276,F5229
D0276,F5139
D0276,F5229
D0276,F5139
D0276,F5214
D0276,F5168
D0276,F5214
D0276,F5168
D0276,F5165
D0276,F5132
D0276,F5165
D0276,F5132
D0277,F2283
D0277,F2271
D0277,F2310
D0277,F2312
D0277,F2283
D0277,F2271
D0277,F2310
D0277,F2312
D0277,F2307
D0277,F2318
D0277,F2240
D0277,F2307
D0277,F2318
D0277,F2240
D0277,E2126
D0277,E2126
D0277,E2121
D0277,E2121
D0277,E2123
D0277,E2123
D0277,E2122
D0277,E2122
D0278,F8589
D0278,F8641
D0278,F8701
D0278,F8589
D0278,F8641
D0278,F8701
D0278,F8706
D0278,F8700
D0278,F8711
D0278,F8612
D0278,F8706
D0278,F8700
D0278,F8711
D0278,F8612
D0278,E1302
D0278,E1302
D0278,E2220
D0278,E2220
D0278,E2374
D0278,E2374
D0279,F6402
D0279,F6424
D0279,F6384
D0279,F6402
D0279,F6424
D0279,F6384
D0279,F6449
D0279,F6395
D0279,F6422
D0279,F6449
D0279,F6395
D0279,F6422
D0279,F6443
D0279,F6382
D0279,F6386
D0279,F6443
D0279,F6382
D0279,F6386
D0279,E1465
D0279,E1465
D0279,E1379
D0279,E1379
D0280,F7688
D0280,F7688
D0280,F7690
D0280,F7731
D0280,F7709
D0280,F7752
D0280,F7694
D0280,F7690
D0280,F7731
D0280,F7709
D0280,F7752
D0280,F7694
D0280,F7691
D0280,F7716
D0280,F7700
D0280,F7691
D0280,F7716
D0280,F7700
D0281,F3718
D0281,F3718
D0281,F3742
D0281,F3742
D0281,F3714
D0281,F3714
D0281,F3741
D0281,F3741
D0281,F3724
D0281,F3724
D0281,F3735
D0281,F3726
D0281,F3735
D0281,F3726
D0281,F3705
D0281,F3705
D0281,F3736
D0281,F3736
D0281,F3740
D0281,F3729
D0281,F3740
D0281,F3729
D0281,F3730
D0281,F3711
D0281,F3744
D0281,F3707
D0281,F3730
D0281,F3711
D0281,F3744
D0281,F3707
D0281,F3738
D0281,F3737
D0281,F3738
D0281,F3737
D0281,F3732
D0281,F3712
D0281,F3732
D0281,F3712
D0281,F3739
D0281,F3719
D0281,F3739
D0281,F3719
D0282,F3350
D0282,F3350
D0282,F3393
D0282,F3333
D0282,F3423
D0282,F3370
D0282,F3433
D0282,F3363
D0282,F3393
D0282,F3333
D0282,F3423
D0282,F3370
D0282,F3433
D0282,F3363
D0282,E2163
D0282,E2164
D0282,E2163
D0282,E2164
D0282,E2215
D0282,E2215
D0282,E1887
D0282,E1887
D0282,E2030
D0282,E2030
D0282,E2081
D0282,E2081
D0282,E2235
D0282,E2235
D0283,F5415
D0283,F5407
D0283,F5494
D0283,F5464
D0283,F5418
D0283,F5393
D0283,F5415
D0283,F5407
D0283,F5494
D0283,F5464
D0283,F5418
D0283,F5393
D0283,F5429
D0283,F5487
D0283,F5432
D0283,F5404
D0283,F5429
D0283,F5487
D0283,F5432
D0283,F5404
D0284,F8022
D0284,F8065
D0284,F8069
D0284,F8048
D0284,F8022
D0284,F8065
D0284,F8069
D0284,F8048
D0284,F8077
D0284,F8084
D0284,F8036
D0284,F8100
D0284,F8077
D0284,F8084
D0284,F8036
D0284,F8100
D0284,E0087
D0284,E0087
D0285,F6663
D0285,F6663
D0285,F6665
D0285,F6616
D0285,F6603
D0285,F6626
D0285,F6598
D0285,F6653
D0285,F6665
D0285,F6616
D0285,F6603
D0285,F6626
D0285,F6598
D0285,F6653
D0285,F6596
D0285,F6678
D0285,F6640
D0285,F6630
D0285,F6643
D0285,F6590
D0285,F6655
D0285,F6612
D0285,F6670
D0285,F6596
D0285,F6678
D0285,F6640
D0285,F6630
D0285,F6643
D0285,F6590
D0285,F6655
D0285,F6612
D0285,F6670
D0285,F6605
D0285,F6639
D0285,F6614
D0285,F6623
D0285,F6599
D0285,F6672
D0285,F6620
D0285,F6634
D0285,F6602
D0285,F6652
D0285,F6632
D0285,F6682
D0285,F6605
D0285,F6639
D0285,F6614
D0285,F6623
D0285,F6599
D0285,F6672
D0285,F6620
D0285,F6634
D0285,F6602
D0285,F6652
D0285,F6632
D0285,F6682
D0286,F4341
D0286,F4341
D0286,F4358
D0286,F4401
D0286,F4387
D0286,F4327
D0286,F4349
D0286,F4358
D0286,F4401
D0286,F4387
D0286,F4327
D0286,F4349
D0286,E2940
D0286,E2940
D0287,F2416
D0287,F2362
D0287,F2425
D0287,F2416
D0287,F2362
D0287,F2425
D0287,F2329
D0287,F2393
D0287,F2371
D0287,F2329
D0287,F2393
D0287,F2371
D0287,E3365
D0287,E3365
D0287,E3486
D0287,E3486
D0287,E3317
D0287,E3317
D0287,E3357
D0287,E3357
D0287,E3323
D0287,E3323
D0288,F0203
D0288,F0203
D0288,F0206
D0288,F0293
D0288,F0278
D0288,F0206
D0288,F0293
D0288,F0278
D0288,E2552
D0288,E2552
D0288,E2560
D0288,E2560
D0288,E2555
D0288,E2555
D0288,E2787
D0288,E2787
D0289,F6560
D0289,F6554
D0289,F6560
D0289,F6554
D0289,F6550
D0289,F6581
D0289,F6582
D0289,F6550
D0289,F6581
D0289,F6582
D0289,F6564
D0289,F6583
D0289,F6564
D0289,F6583
D0289,F6573
D0289,F6586
D0289,F6565
D0289,F6549
D0289,F6570
D0289,F6574
D0289,F6543
D0289,F6573
D0289,F6586
D0289,F6565
D0289,F6549
D0289,F6570
D0289,F6574
D0289,F6543
D0289,E2799
D0289,E2799
D0290,F6888
D0290,F6871
D0290,F6892
D0290,F6893
D0290,F6888
D0290,F6871
D0290,F6892
D0290,F6893
D0290,F6874
D0290,F6867
D0290,F6900
D0290,F6874
D0290,F6867
D0290,F6900
D0290,F6876
D0290,F6897
D0290,F6859
D0290,F6876
D0290,F6897
D0290,F6859
D0291,F2030
D0291,F2062
D0291,F2030
D0291,F2062
D0291,F2015
D0291,F2046
D0291,F2102
D0291,F2015
D0291,F2046
D0291,F2102
D0291,E4148
D0291,E4148
D0292,F6909
D0292,F6909
D0292,F6931
D0292,F6931
D0292,F6907
D0292,F6907
D0292,F6928
D0292,F6903
D0292,F6928
D0292,F6903
D0292,F6923
D0292,F6919
D0292,F6923
D0292,F6919
D0292,F6934
D0292,F6908
D0292,F6934
D0292,F6908
D0292,F6902
D0292,F6939
D0292,F6902
D0292,F6939
D0292,F6930
D0292,F6921
D0292,F6930
D0292,F6921
D0292,E3758
D0292,E3758
D0292,E2405
D0292,E2405
D0292,E1987
D0292,E1987
D0292,E2475
D0292,E2475
D0292,E2704
D0292,E2704
D0292,E2536
D0292,E2536
D0293,F1630
D0293,F1652
D0293,F1630
D0293,F1652
D0293,F1639
D0293,F1587
D0293,F1636
D0293,F1639
D0293,F1587
D0293,F1636
D0293,E0649
D0293,E0649
D0293,E0603
D0293,E0603
D0294,F1441
D0294,F1514
D0294,F1543
D0294,F1300
D0294,F1552
D0294,F1426
D0294,F1352
D0294,F1367
D0294,F1539
D0294,F1476
D0294,F1522
D0294,F1393
D0294,F1322
D0294,F1397
D0294,F1448
D0294,F1435
D0294,F1441
D0294,F1514
D0294,F1543
D0294,F1300
D0294,F1552
D0294,F1426
D0294,F1352
D0294,F1367
D0294,F1539
D0294,F1476
D0294,F1522
D0294,F1393
D0294,F1322
D0294,F1397
D0294,F1448
D0294,F1435
D0295,F0200
D0295,F0200
D0295,F0195
D0295,F0167
D0295,F0195
D0295,F0167
D0295,F0172
D0295,F0172
D0295,F0189
D0295,F0171
D0295,F0189
D0295,F0171
D0295,F0202
D0295,F0164
D0295,F0202
D0295,F0164
D0295,F0182
D0295,F0173
D0295,F0182
D0295,F0173
D0295,F0180
D0295,F0185
D0295,F0180
D0295,F0185
D0295,F0162
D0295,F0201
D0295,F0193
D0295,F0162
D0295,F0201
D0295,F0193
D0295,F0194
D0295,F0174
D0295,F0194
D0295,F0174
D0295,F0165
D0295,F0179
D0295,F0165
D0295,F0179
D0295,F0169
D0295,F0175
D0295,F0169
D0295,F0175
D0296,F4748
D0296,F4828
D0296,F4768
D0296,F4801
D0296,F4748
D0296,F4828
D0296,F4768
D0296,F4801
D0296,F4764
D0296,F4793
D0296,F4764
D0296,F4793
D0297,F2481
D0297,F2463
D0297,F2481
D0297,F2463
D0297,F2496
D0297,F2472
D0297,F2496
D0297,F2472
D0297,E3544
D0297,E3544
D0298,F2516
D0298,F2671
D0298,F2624
D0298,F2574
D0298,F2650
D0298,F2516
D0298,F2671
D0298,F2624
D0298,F2574
D0298,F2650
D0299,F4126
D0299,F4161
D0299,F4155
D0299,F4126
D0299,F4161
D0299,F4155
D0299,F4153
D0299,F4158
D0299,F4130
D0299,F4153
D0299,F4158
D0299,F4130
D0299,F4138
D0299,F4128
D0299,F4138
D0299,F4128
D0299,F4131
D0299,F4163
D0299,F4164
D0299,F4147
D0299,F4131
D0299,F4163
D0299,F4164
D0299,F4147
D0299,F4165
D0299,F4135
D0299,F4160
D0299,F4165
D0299,F4135
D0299,F4160
D0299,E3082
D0299,E3082
D0299,E3090
D0299,E3090
D0299,E3137
D0299,E3137
D0299,E3152
D0299,E3153
D0299,E3152
D0299,E3153
D0300,F8524
D0300,F8519
D0300,F8467
D0300,F8524
D0300,F8519
D0300,F8467
D0300,F8493
D0300,F8512
D0300,F8468
D0300,F8493
D0300,F8512
D0300,F8468
D0300,E2370
D0300,E2370
D0300,E2520
D0300,E2520
D0300,E2836
D0300,E2836
D0300,E2890
D0300,E2890
D0300,E3566
D0300,E3566
D0300,E3567
D0300,E3567
D0300,E3558
D0300,E3558
D0300,E3559
D0300,E3559
D0300,E3514
D0300,E3514
D0300,E3380
D0300,E3380
D0300,E2933
D0300,E2933
D0300,E3219
D0300,E3219
D0300,E3106
D0300,E3106
D0300,E3164
D0300,E3164
D0300,E3017
D0300,E3017
D0300,E2934
D0300,E2934
D0301,F1965
D0301,F1965
D0301,F1971
D0301,F1931
D0301,F1971
D0301,F1931
D0301,F1943
D0301,F1942
D0301,F1943
D0301,F1942
D0301,F1922
D0301,F1955
D0301,F1922
D0301,F1955
D0301,E2244
D0301,E2244
D0301,E2196
D0301,E2196
D0301,E2305
D0301,E2305
D0302,F3693
D0302,F3676
D0302,F3700
D0302,F3665
D0302,F3693
D0302,F3676
D0302,F3700
D0302,F3665
D0302,F3694
D0302,F3671
D0302,F3673
D0302,F3698
D0302,F3682
D0302,F3675
D0302,F3694
D0302,F3671
D0302,F3673
D0302,F3698
D0302,F3682
D0302,F3675
D0303,F2745
D0303,F2737
D0303,F2708
D0303,F2764
D0303,F2868
D0303,F2789
D0303,F2728
D0303,F2753
D0303,F2720
D0303,F2825
D0303,F2703
D0303,F2745
D0303,F2737
D0303,F2708
D0303,F2764
D0303,F2868
D0303,F2789
D0303,F2728
D0303,F2753
D0303,F2720
D0303,F2825
D0303,F2703
D0304,F0058
D0304,F0039
D0304,F0058
D0304,F0039
D0304,F0077
D0304,F0077
D0304,F0037
D0304,F0037
D0304,F0027
D0304,F0038
D0304,F0027
D0304,F0038
D0304,F0024
D0304,F0026
D0304,F0024
D0304,F0026
D0304,F0068
D0304,F0054
D0304,F0068
D0304,F0054
D0304,F0035
D0304,F0025
D0304,F0035
D0304,F0025
D0304,F0017
D0304,F0023
D0304,F0017
D0304,F0023
D0304,F0013
D0304,F0063
D0304,F0013
D0304,F0063
D0304,E2642
D0304,E2642
D0304,E2931
D0304,E2931
D0304,E2938
D0304,E2938
D0304,E3102
D0304,E3102
D0305,F7962
D0305,F7962
D0305,F7957
D0305,F7970
D0305,F7957
D0305,F7970
D0305,F7998
D0305,F7998
D0305,F7995
D0305,F7954
D0305,F7995
D0305,F7954
D0305,F7981
D0305,F7956
D0305,F7981
D0305,F7956
D0305,E1986
D0305,E1986
D0305,E2001
D0305,E2001
D0305,E1888
D0305,E1888
D0305,E1727
D0305,E1727
D0305,E4519
D0305,E4519
D0305,E4541
D0305,E4541
D0305,E4489
D0305,E4489
D0306,F4856
D0306,F4953
D0306,F4930
D0306,F4856
D0306,F4953
D0306,F4930
D0306,F4975
D0306,F4916
D0306,F4868
D0306,F4975
D0306,F4916
D0306,F4868
D0306,F4878
D0306,F4933
D0306,F4905
D0306,F4846
D0306,F4857
D0306,F4878
D0306,F4933
D0306,F4905
D0306,F4846
D0306,F4857
D0306,E4165
D0306,E4165
D0307,F3647
D0307,F3584
D0307,F3522
D0307,F3586
D0307,F3520
D0307,F3592
D0307,F3570
D0307,F3647
D0307,F3584
D0307,F3522
D0307,F3586
D0307,F3520
D0307,F3592
D0307,F3570
D0307,E3123
D0307,E3123
D0307,E1929
D0307,E1930
D0307,E1929
D0307,E1930
D0307,E1776
D0307,E1776
D0307,E2040
D0307,E2040
D0307,E2381
D0307,E2381
D0307,E2063
D0307,E2063
D0307,E2064
D0307,E2064
D0307,E1961
D0307,E1961
D0307,E1682
D0307,E1682
D0308,F8753
D0308,F8817
D0308,F8805
D0308,F8734
D0308,F8753
D0308,F8817
D0308,F8805
D0308,F8734
D0308,F8782
D0308,F8748
D0308,F8819
D0308,F8717
D0308,F8782
D0308,F8748
D0308,F8819
D0308,F8717
D0309,F6058
D0309,F6111
D0309,F6118
D0309,F6066
D0309,F6119
D0309,F6058
D0309,F6111
D0309,F6118
D0309,F6066
D0309,F6119
D0309,F6061
D0309,F6139
D0309,F6079
D0309,F6069
D0309,F6108
D0309,F6068
D0309,F6050
D0309,F6081
D0309,F6121
D0309,F6064
D0309,F6106
D0309,F6084
D0309,F6065
D0309,F6126
D0309,F6085
D0309,F6141
D0309,F6061
D0309,F6139
D0309,F6079
D0309,F6069
D0309,F6108
D0309,F6068
D0309,F6050
D0309,F6081
D0309,F6121
D0309,F6064
D0309,F6106
D0309,F6084
D0309,F6065
D0309,F6126
D0309,F6085
D0309,F6141
D0310,F3234
D0310,F3261
D0310,F3150
D0310,F3199
D0310,F3230
D0310,F3234
D0310,F3261
D0310,F3150
D0310,F3199
D0310,F3230
D0310,F3242
D0310,F3255
D0310,F3122
D0310,F3209
D0310,F3242
D0310,F3255
D0310,F3122
D0310,F3209
D0310,E2907
D0310,E2907
D0310,E4275
D0310,E4275
D0310,E4276
D0310,E4276
D0311,F4077
D0311,F4077
D0311,F4094
D0311,F4094
D0311,F4088
D0311,F4050
D0311,F4088
D0311,F4050
D0311,F4070
D0311,F4070
D0311,F4037
D0311,F4037
D0311,F4081
D0311,F4068
D0311,F4081
D0311,F4068
D0311,F4034
D0311,F4072
D0311,F4034
D0311,F4072
D0311,F4039
D0311,F4052
D0311,F4039
D0311,F4052
D0311,E1710
D0311,E1710
D0312,F8115
D0312,F8183
D0312,F8165
D0312,F8115
D0312,F8183
D0312,F8165
D0312,F8176
D0312,F8140
D0312,F8122
D0312,F8161
D0312,F8181
D0312,F8119
D0312,F8191
D0312,F8176
D0312,F8140
D0312,F8122
D0312,F8161
D0312,F8181
D0312,F8119
D0312,F8191
D0313,F3926
D0313,F3926
D0313,F3919
D0313,F3919
D0313,F3915
D0313,F3913
D0313,F3915
D0313,F3913
D0313,F3879
D0313,F3894
D0313,F3912
D0313,F3879
D0313,F3894
D0313,F3912
D0313,E2472
D0313,E2472
D0313,E2613
D0313,E2613
D0314,F1236
D0314,F1208
D0314,F1238
D0314,F1295
D0314,F1222
D0314,F1236
D0314,F1208
D0314,F1238
D0314,F1295
D0314,F1222
D0314,F1220
D0314,F1284
D0314,F1261
D0314,F1285
D0314,F1241
D0314,F1213
D0314,F1288
D0314,F1263
D0314,F1220
D0314,F1284
D0314,F1261
D0314,F1285
D0314,F1241
D0314,F1213
D0314,F1288
D0314,F1263
D0315,F8996
D0315,F8996
D0315,F9000
D0315,F9000
D0315,F9022
D0315,F9045
D0315,F9050
D0315,F9022
D0315,F9045
D0315,F9050
D0315,F9008
D0315,F9008
D0315,F9047
D0315,F9047
D0315,F9026
D0315,F9038
D0315,F9026
D0315,F9038
D0315,F9012
D0315,F9012
D0315,F9035
D0315,F9013
D0315,F9035
D0315,F9013
D0315,F9018
D0315,F9034
D0315,F9018
D0315,F9034
D0315,F9003
D0315,F9003
D0315,F9041
D0315,F9005
D0315,F9041
D0315,F9005
D0315,F9042
D0315,F9006
D0315,F9042
D0315,F9006
D0315,F9030
D0315,F9046
D0315,F9032
D0315,F9007
D0315,F9030
D0315,F9046
D0315,F9032
D0315,F9007
D0316,F4625
D0316,F4613
D0316,F4625
D0316,F4613
D0316,F4624
D0316,F4624
D0316,F4594
D0316,F4594
D0316,F4629
D0316,F4601
D0316,F4629
D0316,F4601
D0316,F4593
D0316,F4605
D0316,F4593
D0316,F4605
D0316,F4619
D0316,F4595
D0316,F4619
D0316,F4595
D0316,F4617
D0316,F4598
D0316,F4627
D0316,F4617
D0316,F4598
D0316,F4627
D0316,F4607
D0316,F4607
D0316,F4620
D0316,F4604
D0316,F4620
D0316,F4604
D0316,F4614
D0316,F4596
D0316,F4614
D0316,F4596
D0316,E3151
D0316,E3151
D0316,E3034
D0316,E3034
D0316,E3176
D0316,E3176
D0317,F5665
D0317,F5756
D0317,F5657
D0317,F5683
D0317,F5665
D0317,F5756
D0317,F5657
D0317,F5683
D0317,F5723
D0317,F5654
D0317,F5757
D0317,F5732
D0317,F5715
D0317,F5723
D0317,F5654
D0317,F5757
D0317,F5732
D0317,F5715
D0318,F1411
D0318,F1502
D0318,F1469
D0318,F1344
D0318,F1447
D0318,F1379
D0318,F1459
D0318,F1541
D0318,F1540
D0318,F1312
D0318,F1403
D0318,F1411
D0318,F1502
D0318,F1469
D0318,F1344
D0318,F1447
D0318,F1379
D0318,F1459
D0318,F1541
D0318,F1540
D0318,F1312
D0318,F1403
D0318,F1349
D0318,F1326
D0318,F1390
D0318,F1475
D0318,F1360
D0318,F1349
D0318,F1326
D0318,F1390
D0318,F1475
D0318,F1360
D0318,E3433
D0318,E3433
D0319,F0619
D0319,F0619
D0319,F0626
D0319,F0640
D0319,F0626
D0319,F0640
D0319,F0647
D0319,F0634
D0319,F0647
D0319,F0634
D0319,F0615
D0319,F0615
D0319,F0618
D0319,F0618
D0319,F0630
D0319,F0624
D0319,F0630
D0319,F0624
D0319,F0622
D0319,F0622
D0319,F0646
D0319,F0646
D0319,F0635
D0319,F0638
D0319,F0635
D0319,F0638
D0319,F0642
D0319,F0632
D0319,F0642
D0319,F0632
D0319,F0620
D0319,F0621
D0319,F0620
D0319,F0621
D0319,E1599
D0319,E1600
D0319,E1599
D0319,E1600
D0320,F6532
D0320,F6532
D0320,F6495
D0320,F6483
D0320,F6495
D0320,F6483
D0320,F6540
D0320,F6491
D0320,F6524
D0320,F6540
D0320,F6491
D0320,F6524
D0320,E2089
D0320,E2089
D0320,E0006
D0320,E0006
D0320,E0234
D0320,E0234
D0321,F7392
D0321,F7392
D0321,F7493
D0321,F7361
D0321,F7451
D0321,F7354
D0321,F7493
D0321,F7361
D0321,F7451
D0321,F7354
D0321,E4718
D0321,E4718
D0321,E3493
D0321,E3493
D0321,E3545
D0321,E3545
D0321,E3801
D0321,E3801
D0321,E3756
D0321,E3756
D0321,E3788
D0321,E3788
D0321,E3811
D0321,E3811
D0322,F6227
D0322,F6227
D0322,F6198
D0322,F6214
D0322,F6212
D0322,F6198
D0322,F6214
D0322,F6212
D0322,F6196
D0322,F6171
D0322,F6192
D0322,F6180
D0322,F6217
D0322,F6196
D0322,F6171
D0322,F6192
D0322,F6180
D0322,F6217
D0323,F0416
D0323,F0430
D0323,F0501
D0323,F0474
D0323,F0416
D0323,F0430
D0323,F0501
D0323,F0474
D0323,F0469
D0323,F0447
D0323,F0480
D0323,F0509
D0323,F0483
D0323,F0429
D0323,F0492
D0323,F0452
D0323,F0469
D0323,F0447
D0323,F0480
D0323,F0509
D0323,F0483
D0323,F0429
D0323,F0492
D0323,F0452
D0324,F5237
D0324,F5251
D0324,F5286
D0324,F5237
D0324,F5251
D0324,F5286
D0325,F0522
D0325,F0539
D0325,F0522
D0325,F0539
D0325,F0599
D0325,F0581
D0325,F0529
D0325,F0599
D0325,F0581
D0325,F0529
D0325,E0293
D0325,E0293
D0325,E0112
D0325,E0112
D0325,E1612
D0325,E1612
D0325,E1928
D0325,E1928
D0325,E1903
D0325,E1903
D0325,E1784
D0325,E1784
D0325,E1737
D0325,E1737
D0325,E1621
D0325,E1621
D0325,E1767
D0325,E1767
D0325,E1664
D0325,E1664
D0325,E1946
D0325,E1946
D0326,F0766
D0326,F0816
D0326,F0745
D0326,F0747
D0326,F0678
D0326,F0759
D0326,F0705
D0326,F0752
D0326,F0766
D0326,F0816
D0326,F0745
D0326,F0747
D0326,F0678
D0326,F0759
D0326,F0705
D0326,F0752
D0326,F0769
D0326,F0828
D0326,F0735
D0326,F0697
D0326,F0723
D0326,F0721
D0326,F0769
D0326,F0828
D0326,F0735
D0326,F0697
D0326,F0723
D0326,F0721
D0327,F6821
D0327,F6821
D0327,F6792
D0327,F6838
D0327,F6823
D0327,F6792
D0327,F6838
D0327,F6823
D0327,F6828
D0327,F6852
D0327,F6828
D0327,F6852
D0327,F6833
D0327,F6830
D0327,F6833
D0327,F6830
D0327,F6812
D0327,F6827
D0327,F6812
D0327,F6827
D0327,F6849
D0327,F6800
D0327,F6849
D0327,F6800
D0327,E4430
D0327,E4430
D0327,E4393
D0327,E4393
D0327,E4629
D0327,E4629
D0327,E4647
D0327,E4647
D0328,F4414
D0328,F4414
D0328,F4466
D0328,F4431
D0328,F4466
D0328,F4431
D0328,F4457
D0328,F4449
D0328,F4457
D0328,F4449
